Temp_out,CO2_out,Hum_out
7.2,0.000770490529695024,0.005533243278485144
7.171666666666667,0.0007705684065329709,0.005557564803039503
7.1433333333333335,0.0007706462991152126,0.005581770492068351
7.115,0.0007707242074465238,0.005605860641383828
7.086666666666667,0.0007708021315316816,0.005629835546368503
7.058333333333334,0.0007708800713754646,0.005653695501975026
7.03,0.000770958026982654,0.005677440802725788
7.003333333333334,0.0007710314113699641,0.005701833625325423
6.976666666666667,0.000771104809728932,0.005726117856372964
6.95,0.0007711782220635487,0.0057502937555207155
6.923333333333334,0.0007712516483778057,0.005774361582074874
6.8966666666666665,0.0007713250886756969,0.005798321594995191
6.87,0.000771398542961217,0.005822174052894666
6.841666666666667,0.0007714766034703415,0.005845140790818196
6.8133333333333335,0.0007715546797794949,0.005867995146349644
6.785,0.0007716327718934752,0.005890737410261671
6.756666666666667,0.0007717108798170819,0.005913367872893543
6.7283333333333335,0.0007717890035551161,0.005935886824150858
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.7,0.0007718671431123816,0.005958294553505264
6.683333333333334,0.0007719131149493746,0.005941189159441465
6.666666666666667,0.0007719590922627911,0.005924115066201587
6.65,0.0007720050750536098,0.005907072227169145
6.633333333333333,0.0007720510633228093,0.005890060595791847
6.616666666666666,0.0007720970570713689,0.005873080125581504
6.6,0.000772143056300268,0.005856130770113922
6.583333333333333,0.0007721890610104862,0.005839212483028813
6.566666666666666,0.000772235071203003,0.005822325218029698
6.55,0.0007722810868787986,0.005805468928883804
6.533333333333333,0.0007723271080388534,0.005788643569421977
6.516666666666667,0.0007723731346841479,0.005771849093538578
6.5,0.0007724191668156624,0.00575508545519139
6.483333333333333,0.0007724652044343782,0.005738352608401522
6.466666666666667,0.0007725112475412768,0.00572165050725332
6.45,0.000772557296137339,0.005704979105894256
6.433333333333334,0.000772603350223547,0.00568833835853485
6.416666666666667,0.0007726494098008823,0.005671728219448566
6.4,0.0007726954748703274,0.005655148642971717
6.4,0.0007726954748703274,0.005661856430905599
6.4,0.0007726954748703274,0.005668564362214073
6.4,0.0007726954748703274,0.005675272436901733
6.4,0.0007726954748703274,0.005681980654973179
6.4,0.0007726954748703274,0.005688689016433004
6.4,0.0007726954748703274,0.005695397521285808
6.4,0.0007726954748703274,0.0057020060394036435
6.4,0.0007726954748703274,0.0057086146966748704
6.4,0.0007726954748703274,0.005715223493103883
6.4,0.0007726954748703274,0.0057218324286950764
6.4,0.0007726954748703274,0.005728441503452847
6.4,0.0007726954748703274,0.005735050717381592
6.4,0.0007726954748703274,0.00574176021326976
6.4,0.0007726954748703274,0.00574846985258728
6.4,0.0007726954748703274,0.005755179635338756
6.4,0.0007726954748703274,0.005761889561528783
6.4,0.0007726954748703274,0.0057685996311619605
6.4,0.0007726954748703274,0.005775309844242889
6.455,0.0007725434809820997,0.005777328063205471
6.510000000000001,0.0007723915468783523,0.0057792679126062695
6.565,0.0007722396725238188,0.005781128837750141
6.62,0.0007720878578832613,0.005782910281548316
6.675000000000001,0.0007719361029214687,0.005784611684511897
6.73,0.0007717844076032585,0.0057862324847453945
6.786666666666667,0.0007716281778021218,0.005788440878942162
6.843333333333334,0.0007714720112383627,0.005790567360597549
6.9,0.0007713159078735941,0.00579261133179425
6.956666666666667,0.0007711598676694593,0.005794572191960235
7.013333333333334,0.0007710038905876334,0.0057964493378613625
7.07,0.0007708479765898223,0.005798242163593987
7.125,0.0007706967085897779,0.005799281774381845
7.180000000000001,0.0007705454999464915,0.005800236140948514
7.235,0.0007703943506250334,0.00580110467911795
7.29,0.0007702432605905006,0.0058018868022417566
7.345000000000001,0.0007700922298080179,0.005802581921192717
7.4,0.0007699412582427375,0.005803189444358358
7.528333333333333,0.0007695892213506565,0.00573930036026776
7.656666666666667,0.0007692375062320456,0.005673794190935552
7.785,0.0007688861124459394,0.0056066509866451696
7.913333333333333,0.0007685350395521768,0.005537850645542825
8.041666666666666,0.0007681842871114008,0.005467372913538568
8.17,0.0007678338546850561,0.005395197384228948
8.296666666666667,0.0007674882867091456,0.0053208103765514355
8.423333333333334,0.0007671430296429585,0.0052447048887554575
8.55,0.0007667980830670927,0.005166860616870151
8.676666666666666,0.000766453446562899,0.005087257111278782
8.803333333333333,0.0007661091197124819,0.005005873776774633
8.93,0.0007657651020986953,0.004922689872640073
9.058333333333334,0.0007654168728776022,0.004838112957563488
9.186666666666666,0.0007650689602247908,0.004751670686883433
9.315,0.0007647213637087779,0.004663341294069503
9.443333333333333,0.0007643740828988652,0.0045731028608116085
9.571666666666665,0.0007640271173651353,0.004480933317209948
9.7,0.0007636804666784515,0.004386810441992255
9.628333333333332,0.0007638740120353398,0.004382125196891949
9.556666666666667,0.0007640676555204451,0.004377371218330823
9.485,0.0007642613972084136,0.004372549191628616
9.413333333333332,0.0007644552371739668,0.004367659798185649
9.341666666666667,0.0007646491754919024,0.004362703715497721
9.27,0.0007648432122370938,0.004357681617171003
9.196666666666665,0.0007650418634302984,0.004352222609705177
9.123333333333333,0.0007652406178408634,0.0043466983933520735
9.05,0.0007654394755492557,0.0043411096610339464
8.976666666666667,0.0007656384366360263,0.004335457101551449
8.903333333333332,0.0007658375011818096,0.004329741399600011
8.83,0.000766036669267324,0.004323963235786186
8.758333333333333,0.0007662314109196252,0.004318496215001295
8.686666666666667,0.0007664262516114534,0.004312968488158352
8.615,0.0007666211914183805,0.004307380694106747
8.543333333333333,0.0007668162304160553,0.0043017334679557985
8.471666666666668,0.0007670113686802032,0.004296027441089387
8.4,0.0007672066062866276,0.004290263241180589
8.338333333333333,0.0007673746810110543,0.004264609298197712
8.276666666666667,0.0007675428293930925,0.004239087592396738
8.215,0.0007677110514811722,0.004213697528910466
8.153333333333332,0.0007678793473237668,0.004188438515258959
8.091666666666667,0.0007680477169693916,0.004163309961340339
8.03,0.000768216160466605,0.00413831127942164
7.97,0.0007683801223676721,0.004114022391960393
7.909999999999999,0.0007685441542731088,0.004089856106890003
7.85,0.000768708256227758,0.004065811885030953
7.79,0.0007688724282765002,0.004041889189314569
7.7299999999999995,0.0007690366704642551,0.004018087484775115
7.67,0.0007692009828359803,0.003994406238541919
7.608333333333333,0.0007693699326229556,0.003970282295490288
7.546666666666667,0.0007695389566435891,0.003946283690117589
7.484999999999999,0.000769708054946817,0.003922409855266658
7.423333333333333,0.0007698772275816186,0.0038986602260611073
7.361666666666666,0.0007700464745970161,0.003875034239896594
7.3,0.0007702157960420751,0.003851531336432126
7.245,0.0007703668753009147,0.003844043262838133
7.1899999999999995,0.0007705180138403367,0.003836550573947602
7.135,0.0007706692116952388,0.003829053396781889
7.08,0.0007708204689005461,0.0038215518576664277
7.0249999999999995,0.0007709717854912109,0.0038140460822331823
6.97,0.0007711231615022133,0.003806536195423081
6.913333333333333,0.0007712791868505932,0.0037984821456027206
6.8566666666666665,0.0007714352753505868,0.0037904264395427086
6.8,0.0007715914270405429,0.0037823691989460556
6.743333333333333,0.0007717476419588414,0.0037743105447979753
6.6866666666666665,0.0007719039201438934,0.0037662505973685392
6.63,0.0007720602616341411,0.0037581894762153383
6.575,0.000772212065421396,0.003750660656594806
6.52,0.0007723639289162227,0.0037431286987057466
6.465,0.0007725158521538544,0.0037355937213248073
6.41,0.0007726678351695521,0.0037280558425620393
6.3549999999999995,0.0007728198779986046,0.0037205151798632707
6.3,0.0007729719806763285,0.0037129718500124942
6.2,0.0007732486844460354,0.0036742460554234167
6.1,0.0007735255863921217,0.0036358607027037713
6.0,0.0007738026867275657,0.003597813211349042
5.9,0.0007740799856656514,0.0035601010181350017
5.8,0.0007743574834199677,0.0035227215770079917
5.7,0.000774635180204411,0.0034856723589759848
5.6,0.0007749130762331838,0.003448856787215751
5.5,0.0007751911717207967,0.0034123677536016246
5.4,0.0007754694668820679,0.003376202767004968
5.3,0.0007757479619321241,0.0033403593530310803
5.199999999999999,0.000776026657086402,0.003304835053913324
5.1,0.0007763055525606468,0.0032696274284079786
5.0,0.0007765846485709149,0.0032348242124283963
4.8999999999999995,0.0007768639453335732,0.0032003315644013124
4.8,0.0007771434430652995,0.003166147104258932
4.7,0.0007774231419830844,0.0031322684679463593
4.6,0.0007777030423042304,0.0030986933073208207
4.5,0.0007779831442463534,0.0030654192900515975
4.433333333333334,0.0007781699909936955,0.0030799252064107703
4.366666666666666,0.0007783569275118611,0.0030942222211649897
4.3,0.0007785439538655613,0.003108311757136646
4.233333333333333,0.0007787310701195698,0.003122195230568158
4.166666666666666,0.0007789182763387223,0.003135874051138414
4.1,0.000779105572587917,0.0031493496219792624
4.033333333333333,0.0007792929589321146,0.003162707586185772
3.9666666666666663,0.0007794804354363385,0.0031758643072351015
3.9,0.0007796680021656741,0.003188821173343528
3.8333333333333335,0.0007798556591852698,0.0032015795662289274
3.7666666666666666,0.0007800434065603371,0.0032141408611275897
3.7,0.0007802312443561495,0.0032265064268110753
3.6333333333333333,0.0007804191726380441,0.003238595696355211
3.566666666666667,0.0007806071914714208,0.0032504927166497033
3.5,0.0007807953009217422,0.0032621988326285182
3.433333333333333,0.0007809835010545345,0.003273715382846826
3.3666666666666667,0.0007811717919353866,0.0032850436994981314
3.3,0.0007813601736299511,0.0032961851084314414
3.3166666666666664,0.0007813130696889318,0.0033027328637825364
3.333333333333333,0.0007812659714268492,0.003309291055499601
3.3499999999999996,0.0007812188788426762,0.0033158596976338227
3.3666666666666667,0.0007811717919353866,0.0033224388042529594
3.3833333333333333,0.0007811247107039536,0.0033290283894413563
3.4,0.0007810776351473513,0.003335628467299963
3.4166666666666665,0.0007810305652645534,0.0033423197658035407
3.433333333333333,0.0007809835010545345,0.0033490217786436125
3.45,0.0007809364425162689,0.00335573452028834
3.466666666666667,0.0007808893896487317,0.003362458005222995
3.4833333333333334,0.0007808423424508976,0.0033691922479499857
3.5,0.0007807953009217422,0.0033759372629888775
3.5166666666666666,0.000780748265060241,0.003382611769123808
3.533333333333333,0.0007807012348653694,0.0033892968819741564
3.55,0.000780654210336104,0.0033959926157918255
3.566666666666667,0.0007806071914714208,0.0034026989848455176
3.5833333333333335,0.0007805601782702963,0.003409416003420746
3.6,0.0007805131707317072,0.003416143685819856
3.7,0.0007802312443561495,0.0034157158221166718
3.8000000000000003,0.0007799495215742913,0.0034150907146883232
3.9000000000000004,0.0007796680021656741,0.0034142659115776698
4.0,0.0007793866859101569,0.0034132389414114547
4.1000000000000005,0.000779105572587917,0.0034120073132987623
4.2,0.0007788246619794484,0.0034105685167293604
4.3,0.0007785439538655613,0.0034089200214719433
4.4,0.0007782634480273825,0.003407059277472279
4.5,0.0007779831442463534,0.0034049837147512663
4.6,0.0007777030423042304,0.0034026907433029035
4.7,0.0007774231419830844,0.0034001777529921854
4.8,0.0007771434430652995,0.0033974421134529208
4.9,0.0007768639453335732,0.003394481173985493
5.0,0.0007765846485709149,0.0033912922634545518
5.1,0.0007763055525606468,0.0033878726901866627
5.2,0.000776026657086402,0.003384219741867902
5.300000000000001,0.0007757479619321241,0.003380330685441421
5.4,0.0007754694668820679,0.003376202767004968
5.550000000000001,0.0007750520990312163,0.0033554999569804242
5.7,0.000774635180204411,0.0033339514278429815
5.85,0.0007742187096774192,0.0033115436876177975
6.0,0.0007738026867275657,0.003288263100157307
6.15,0.0007733871106337273,0.003264095884257215
6.3,0.0007729719806763285,0.0032390281127773774
6.45,0.000772557296137339,0.003213045711767843
6.6,0.000772143056300268,0.003186134459600321
6.75,0.0007717292604501608,0.0031582799861053766
6.9,0.0007713159078735941,0.0031294677717156297
7.05,0.0007709029978586723,0.00309968314661526
7.2,0.000770490529695024,0.0030689112898961176
7.35,0.0007700785026737968,0.003037137228720738
7.5,0.0007696669160876537,0.003004345837492587
7.65,0.0007692557692307693,0.002970521837033842
7.8,0.0007688450613988252,0.0029356497937710344
7.949999999999999,0.0007684347918890075,0.0028997141189288974
8.1,0.0007680249599999999,0.0028626990677327263
7.949999999999999,0.0007684347918890075,0.002903355680591745
7.8,0.0007688450613988252,0.0029428597784626033
7.65,0.0007692557692307693,0.0029812280394534043
7.5,0.0007696669160876537,0.00301847697812084
7.35,0.0007700785026737968,0.0030546229462638415
7.2,0.000770490529695024,0.003089682133727414
7.05,0.0007709029978586723,0.003123774414874624
6.9,0.0007713159078735941,0.003156809708514216
6.75,0.0007717292604501608,0.0031888037507359587
6.6,0.000772143056300268,0.0032197721187591267
6.45,0.000772557296137339,0.003249730231781832
6.3,0.0007729719806763285,0.003278693351838426
6.15,0.0007733871106337273,0.0033065789158721877
6.0,0.0007738026867275657,0.003333501539858227
5.85,0.0007742187096774192,0.003359475993390526
5.7,0.000774635180204411,0.0033845168926288035
5.550000000000001,0.0007750520990312163,0.003408638701191113
5.4,0.0007754694668820679,0.0034318557310525203
5.333333333333334,0.0007756551080256149,0.003397445725481577
5.266666666666667,0.0007758408380724335,0.0033632753943464043
5.2,0.000776026657086402,0.0033293433828531335
5.133333333333334,0.0007762125651314607,0.0032956483429023857
5.066666666666666,0.0007763985622716109,0.0032621889330567565
5.0,0.0007765846485709149,0.0032289638185084932
4.933333333333334,0.0007767708240934972,0.0031959716710473615
4.866666666666666,0.0007769570889035428,0.003163211169028688
4.8,0.0007771434430652995,0.0031306809973416015
4.733333333333333,0.0007773298866430756,0.0030983798473774504
4.666666666666666,0.0007775164197012417,0.0030663064169983998
4.6,0.0007777030423042304,0.003034459410506211
4.533333333333333,0.0007778897545165355,0.0030028375386112133
4.466666666666667,0.0007780765564027136,0.002971439518401426
4.4,0.0007782634480273825,0.002940264073311883
4.333333333333333,0.0007784504294552226,0.002909309933094123
4.266666666666667,0.0007786375007509763,0.0028785758337858502
4.2,0.0007788246619794484,0.0028480605176807675
4.066666666666666,0.000779199254494078,0.002869251199553383
3.9333333333333336,0.000779574207518797,0.00288977125758141
3.8,0.0007799495215742913,0.0029096300441486997
3.6666666666666665,0.0007803251971822505,0.0029288368225198875
3.533333333333333,0.0007807012348653694,0.002947400767345807
3.4,0.0007810776351473513,0.0029653309651707376
3.2666666666666666,0.0007814543985529093,0.0029825566433617223
3.1333333333333333,0.0007818315256077698,0.0029991679737545384
3.0,0.0007822090168386746,0.003015173763656914
2.8666666666666667,0.0007825868727733832,0.0030305827344641917
2.7333333333333334,0.0007829650939406753,0.0030454035221737304
2.6,0.0007833436808703535,0.003059644677900515
2.466666666666667,0.0007837226340932455,0.0030733900638716316
2.3333333333333335,0.0007841019541412064,0.003086571249910793
2.2,0.0007844816415471218,0.003099196552900551
2.066666666666667,0.0007848616968449101,0.0031112742067667108
1.9333333333333336,0.0007852421205695243,0.003122812362998974
1.8,0.0007856229132569558,0.0031338190911722537
1.7383333333333333,0.000785799154808316,0.003131913879090974
1.6766666666666667,0.0007859754754511933,0.00312995746742846
1.615,0.0007861518752388404,0.0031279502914127117
1.5533333333333332,0.0007863283542245573,0.0031258927840229172
1.4916666666666667,0.0007865049124616924,0.0031237853759974138
1.43,0.0007866815500036419,0.003121628495841625
1.3699999999999999,0.0007868534897275244,0.003119727808838176
1.31,0.000787025504627268,0.003117778973243594
1.25,0.0007871975947521865,0.003115782389671835
1.19,0.0007873697601516366,0.003113738456713677
1.1300000000000001,0.0007875420008750182,0.0031116475709437198
1.07,0.0007877143169717745,0.0031095101269273747
1.0083333333333333,0.0007878914982218305,0.0031070198924865217
0.9466666666666667,0.000788068759196877,0.00310448349292575
0.885,0.0007882460999507362,0.0031019013372789507
0.8233333333333334,0.0007884235205372785,0.0030992738324247416
0.7616666666666667,0.0007886010210104231,0.003096601383094277
0.7,0.0007887786014241373,0.003093884391879039
0.645,0.0007889370514435984,0.0031014198518252733
0.59,0.0007890955651347995,0.0031088414074695765
0.5349999999999999,0.0007892541425361272,0.003116149749010468
0.48,0.0007894127836859992,0.003123345563804901
0.425,0.0007895714886228638,0.00313042953637536
0.37,0.0007897302573852003,0.0031374023484169724
0.31333333333333335,0.0007898939041187727,0.0031438834823123464
0.25666666666666665,0.0007900576186876692,0.0031502528616353907
0.2,0.0007902214011340771,0.0031565111973173112
0.14333333333333334,0.0007903852515002195,0.003162659197227732
0.08666666666666667,0.0007905491698283539,0.00316869756618288
0.03,0.0007907131561607732,0.0031746270059537763
-0.024999999999999994,0.0007908723844393592,0.003180834945714528
-0.07999999999999999,0.0007910316768594132,0.003186937150252524
-0.13499999999999998,0.0007911910334596999,0.0031929342757609316
-0.18999999999999997,0.0007913504542790151,0.00319882697567825
-0.24499999999999997,0.0007915099393561861,0.0032046159006954874
-0.3,0.0007916694887300715,0.003210301698763357
-0.21166666666666667,0.0007914132740606851,0.0032414879866075976
-0.12333333333333332,0.0007911572251794696,0.003272930015214229
-0.034999999999999976,0.0007909013419255625,0.0033046295931199203
0.053333333333333344,0.0007906456241383096,0.003336588540130506
0.14166666666666666,0.0007903900716572647,0.003368808687386912
0.23,0.0007901346843221887,0.0034012918774315123
0.32,0.0007898746480418327,0.0034343918101435358
0.41000000000000003,0.0007896147828629916,0.0034677651360372494
0.5,0.0007893550886168463,0.003501413808551394
0.5900000000000001,0.0007890955651347995,0.003535339793462604
0.68,0.0007888362122484753,0.0035695450689589613
0.77,0.0007885770297897196,0.0036040316257140476
0.8583333333333334,0.0007883228125665277,0.003638429250607072
0.9466666666666667,0.000788068759196877,0.003673105233063536
1.0350000000000001,0.0007878148695224026,0.0037080615223084247
1.1233333333333333,0.0007875611433849444,0.0037433000796620697
1.2116666666666667,0.0007873075806265453,0.0037788228786114807
1.3,0.0007870541810894515,0.0038146319048821655
1.6166666666666667,0.0007861471066359335,0.003798435823384367
1.9333333333333336,0.0007852421205695243,0.00377924973920554
2.25,0.0007843392156862745,0.003756960344484338
2.566666666666667,0.0007834383848153298,0.003731451534683799
2.8833333333333337,0.0007825396208187417,0.0037026043658596854
3.2,0.0007816429165912793,0.003670297012087527
3.5166666666666666,0.000780748265060241,0.0036344860843212073
3.8333333333333335,0.0007798556591852698,0.003594966153221698
4.15,0.0007789650919581681,0.0035516065987773776
4.466666666666667,0.0007780765564027136,0.003504273753219827
4.783333333333333,0.0007771900455744782,0.003452830859956986
5.1,0.0007763055525606468,0.0033971380329611625
5.416666666666666,0.0007754230704798372,0.003336959374209775
5.733333333333333,0.0007745425924819218,0.003272237377617127
6.05,0.000773664111747851,0.003202822416458573
6.366666666666666,0.0007727876214894758,0.003128561575830059
6.683333333333334,0.0007719131149493746,0.0030492986152261797
7.0,0.0007710405854006782,0.002964873931959147
7.155,0.0007706142237919409,0.0029096050876087926
7.31,0.0007701883334521857,0.002852788837294367
7.465,0.0007697629136004847,0.0027944022471751203
7.62,0.0007693379634576343,0.0027344221584713023
7.7749999999999995,0.0007689134822461512,0.002672825186638817
7.93,0.0007684894691902661,0.0026095877205689444
8.086666666666666,0.0007680613717983667,0.0025448641650077613
8.243333333333332,0.0007676337510957379,0.0024784340000861857
8.399999999999999,0.0007672066062866276,0.002410272375255367
8.556666666666667,0.0007667799365770541,0.002340354202150525
8.713333333333333,0.0007663537411748011,0.00226865415387938
8.87,0.000765928019289412,0.002195146664341706
9.024999999999999,0.0007655072915743776,0.0021196851410815423
9.18,0.0007650870258208479,0.002042384824939227
9.335,0.000764667221268386,0.0019632200216411874
9.49,0.0007642478771582225,0.0018821648038502318
9.645,0.000763828992733252,0.0017991930106959545
9.8,0.0007634105672380279,0.0017142782473402972
9.633333333333335,0.0007638605056875111,0.001777327375523797
9.466666666666667,0.000764310974818659,0.0018387465026996899
9.3,0.0007647619755708975,0.0018985601007880653
9.133333333333335,0.0007652135088858711,0.0019567923924044485
8.966666666666667,0.0007656655757074497,0.002013467351918175
8.8,0.0007661181769817343,0.002068608706536433
8.633333333333335,0.0007665713136570651,0.0021221246371508225
8.466666666666667,0.0007670249866840267,0.002174156230542952
8.3,0.0007674791970154557,0.0022247264435201427
8.133333333333333,0.0007679339456064466,0.0022738579906131005
7.966666666666667,0.0007683892334143594,0.0023215733452761696
7.8,0.0007688450613988252,0.002367894741108202
7.633333333333333,0.0007693014305217547,0.002412951999144989
7.466666666666667,0.0007697583417473422,0.0024566566410039277
7.3,0.0007702157960420751,0.0024990302225018947
7.133333333333333,0.0007706737943747399,0.00254009406436353
6.966666666666667,0.0007711323377164277,0.00257986925353377
6.8,0.0007715914270405429,0.002618376644506643
6.678333333333333,0.0007719269075683305,0.0026503569341272985
6.556666666666667,0.0007722626799504242,0.0026816037708474157
6.4350000000000005,0.0007725987445678416,0.0027121258420817556
6.3133333333333335,0.0007729351018022638,0.0027419317651047226
6.191666666666666,0.0007732717520360371,0.0027710300873399277
6.07,0.0007736086956521738,0.0027994292866524006
5.946666666666667,0.0007739505547659711,0.002826906651916177
5.823333333333333,0.0007742927161496917,0.002853693128021943
5.7,0.000774635180204411,0.0028797972195111444
5.576666666666667,0.0007749779473319141,0.002905227359510989
5.453333333333333,0.000775321017934698,0.002929991910059829
5.33,0.0007756643924159725,0.0029540991624347978
5.208333333333333,0.0007760034248420801,0.002977812804196574
5.086666666666667,0.0007763427537707707,0.003000893119180741
4.965,0.0007766823795911764,0.003023347968391292
4.843333333333333,0.0007770223026931102,0.0030451851463492168
4.721666666666667,0.0007773625234670681,0.0030664123814087402
4.6,0.0007777030423042304,0.0030870373360752843
4.466666666666667,0.0007780765564027136,0.0031218857570747636
4.333333333333333,0.0007784504294552226,0.003155791889934006
4.199999999999999,0.0007788246619794484,0.0031887683540352285
4.066666666666666,0.000779199254494078,0.0032208276541538386
3.933333333333333,0.000779574207518797,0.0032519821809887345
3.8,0.0007799495215742913,0.0032822442116981453
3.6666666666666665,0.0007803251971822505,0.003311708051467891
3.533333333333333,0.0007807012348653694,0.0033403020895251367
3.4,0.0007810776351473513,0.0033680382836912986
3.2666666666666666,0.0007814543985529093,0.0033949284803041087
3.1333333333333333,0.0007818315256077698,0.003420984414778502
3.0,0.0007822090168386746,0.003446217712171978
2.8666666666666667,0.0007825868727733832,0.003470562221630102
2.7333333333333334,0.0007829650939406753,0.00349410846575493
2.6,0.0007833436808703535,0.003516867724570422
2.466666666666667,0.0007837226340932455,0.0035388511701834983
2.3333333333333335,0.0007841019541412064,0.0035600698673689144
2.2,0.0007844816415471218,0.003580534774157548
2.1783333333333337,0.0007845433754850268,0.0035675794476080804
2.1566666666666667,0.0007846051191398681,0.003554655091161118
2.135,0.0007846668725139402,0.0035417616452083356
2.1133333333333333,0.0007847286356095374,0.003528899050242385
2.091666666666667,0.0007847904084289564,0.003516067246856712
2.07,0.0007848521909744931,0.0035032661757453927
2.0466666666666664,0.0007849187369033054,0.0034900783276098682
2.0233333333333334,0.0007849852941176471,0.003476924055217606
2.0,0.0007850518626203888,0.003463803289463456
1.9766666666666666,0.000785118442414403,0.0034507159613671465
1.9533333333333331,0.0007851850335025627,0.003437662002073056
1.93,0.0007852516358877416,0.003424641342849989
1.9083333333333332,0.0007853134910776501,0.0034120623993222723
1.8866666666666667,0.0007853753560131376,0.0033995136981026983
1.865,0.0007854372306965074,0.003386995180817604
1.8433333333333333,0.0007854991151300638,0.0033745067891922014
1.8216666666666668,0.0007855610093161114,0.0033620484650504134
1.8,0.0007856229132569558,0.0033496201503146993
1.7,0.0007859087502273968,0.0033518361678426525
1.6,0.0007861947952684258,0.003353829821222776
1.5,0.0007864810486073183,0.0033556038277340297
1.4,0.0007867675104716809,0.003357160883060271
1.2999999999999998,0.0007870541810894515,0.003358503661404233
1.2,0.0007873410606889011,0.003359634815601394
1.0999999999999999,0.0007876281494986325,0.0033604885392846343
1.0,0.0007879154477475834,0.0033611368617674207
0.8999999999999999,0.0007882029556650248,0.0033615823632437564
0.8,0.000788490673480562,0.003361827603057053
0.7,0.0007887786014241373,0.0033618751198130643
0.6,0.0007890667397260273,0.003361727431492669
0.5,0.0007893550886168463,0.0033614525765011958
0.4,0.0007896436483275452,0.0033609865464687117
0.3,0.000789932419089413,0.003360331807118691
0.2,0.0007902214011340771,0.0033594908039377177
0.10000000000000003,0.0007905105946935041,0.003358465962287616
0.0,0.0007907999999999999,0.003357259687517389
0.12833333333333333,0.0007904286350302194,0.0033803391997452325
0.25666666666666665,0.0007900576186876692,0.0034035233609032477
0.385,0.0007896869504816568,0.003426812095844339
0.5133333333333333,0.0007893166299224107,0.003450205321825733
0.6416666666666666,0.0007889466565210775,0.0034737029484174435
0.77,0.0007885770297897196,0.0034973048774100427
0.8966666666666667,0.0007882125428759093,0.0035205184322040584
1.0233333333333334,0.0007878483927442494,0.003543829985113371
1.15,0.0007874845789281809,0.00356723937690546
1.2766666666666668,0.0007871211009620057,0.0035907464402089393
1.4033333333333333,0.0007867579583808853,0.003614350999420917
1.53,0.0007863951507208389,0.0036380528706136763
1.6583333333333332,0.0007860279103617672,0.0036623626769714834
1.7866666666666666,0.0007856610128393204,0.003686775632456581
1.915,0.0007852944576736407,0.003711291564610609
2.043333333333333,0.000784928244385765,0.003735910292238796
2.1716666666666664,0.0007845623724976239,0.0037606316253099843
2.3,0.0007841968415320384,0.0037854553648559164
2.6716666666666664,0.0007831401449003884,0.0038082434803197213
3.0433333333333334,0.0007820862922107701,0.0038292150866589634
3.415,0.0007810352719975412,0.003848269292556416
3.786666666666667,0.0007799870728566097,0.003865301997948505
4.158333333333333,0.0007789416834450219,0.00388020582589122
4.53,0.0007778990924805532,0.0038928700538849994
4.903333333333333,0.0007768546322048528,0.003903547289862263
5.276666666666666,0.0007758129728953166,0.003911747596225707
5.65,0.0007747741032998565,0.003917348725629139
6.023333333333333,0.0007737380122265738,0.00392022475424012
6.3966666666666665,0.0007727046885433559,0.003920246009567642
6.77,0.0007716741211774793,0.003917278998010973
7.141666666666667,0.0007706508815222239,0.003910841853188338
7.513333333333333,0.0007696303519044169,0.0039011479605087587
7.885,0.0007686125215720462,0.0038880532434537596
8.256666666666666,0.0007675973798299022,0.0038714095716229683
8.628333333333334,0.0007665849160392034,0.0038510646893162655
9.0,0.0007655751196172248,0.0038268621442516613
9.2,0.0007650328315919958,0.0037788084439054266
9.4,0.0007644913112723412,0.00372866785039966
9.6,0.0007639505570291777,0.003676399061544459
9.799999999999999,0.0007634105672380279,0.003621960235531719
10.0,0.000762871340279004,0.0035653089877286347
10.2,0.000762332874536792,0.003506402387544238
10.399999999999999,0.0007617951684006348,0.003445066567369682
10.6,0.0007612582202643171,0.0033813844357757543
10.8,0.0007607220285261489,0.0033153113494005476
11.0,0.0007601865915889495,0.003246802106641905
11.2,0.0007596519078600317,0.00317581094494329
11.4,0.0007591179757511861,0.003102291538173845
11.6,0.0007585847936786654,0.003026338012513931
11.8,0.0007580523600631689,0.0029477655682023005
12.0,0.0007575206733298263,0.0028665262329612444
12.2,0.0007569897319081828,0.0027825714620028706
12.4,0.0007564595342321836,0.0026958521359325273
12.6,0.0007559300787401573,0.002606318558769562
12.4,0.0007564595342321836,0.0026364591892653255
12.2,0.0007569897319081828,0.002665315824293166
12.0,0.0007575206733298263,0.0026929132859570873
11.8,0.0007580523600631689,0.0027192760688573552
11.6,0.0007585847936786654,0.0027444283426383497
11.4,0.0007591179757511861,0.0027683939545499634
11.2,0.0007596519078600317,0.0027913336608606544
